Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.03583719390625,0.2685546875,0.0,0.0,0.0,0.0,0.0,0.03596544131875,0.268798828125,0.0155487060546875,0.00018489360809326172,0.0189361572265625,0.07861328125,0.03021240234375,0.099853515625,0.0006365776062011719,0.01284027099609375,-6.699562072753906e-05,-0.00014591217041015625,0.00046253204345703125,0.031596466925,0.036049760897656255,0.016357421875,0.0147857666015625,0.12814986705,0.13802775743125,0.0004248619079589844,0.0098419189453125,-0.00015211105346679688,0.0009418652270812989,0.00014444829842529298,5.1417010723876945e-05,0.130126953125,0.1287841796875,0.01176204093359375,0.0106911764734375,-5.888938903808594e-05,-0.0002574920654296875,0.3875735402,0.36199713495,0.362235974475,0.00038623809814453125,0.0209197998046875,0.0201416015625,-7.092952728271484e-05,6.532669067382812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,-2.384185791015625e-06,-1.9073486328125e-06,-8.344650268554688e-07,100.25,0.0,0.0185546875
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.034974284784375,0.19970703125,0.0,0.0,0.0,0.0,0.0,0.035103071696875,0.1998291015625,0.01641845703125,0.00018477439880371094,0.0213623046875,0.10150146484375,0.028900146484375,0.18212890625,0.003437042236328125,0.012786865234375,-7.855892181396484e-05,-0.0002655982971191406,0.00017702579498291016,0.05143843216875,0.060678889934375,0.01560211181640625,0.01413726806640625,0.12783442065,0.13983759655625,0.00021147727966308594,0.00951385498046875,-0.00014352798461914062,0.000926304176538086,0.00021991218745117189,7.370211754150391e-05,0.1561279296875,0.15478515625,0.0232664300921875,0.0213436019390625,-9.918212890625e-05,-0.0003662109375,0.402833994475,0.3699914217,0.37047703565,8.118152618408203e-05,0.0235595703125,0.021484375,-8.440017700195312e-05,4.881620407104492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86102294921875e-06,-1.5497207641601562e-06,9.5367431640625e-06,2.0265579223632812e-06,100.375,0.00439453125,0.0146484375
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.034442650821875,0.15673828125,0.0,0.0,0.0,0.0,0.0,0.0346023955125,0.1568603515625,0.019012451171875,0.00018453598022460938,0.02325439453125,0.1435546875,0.03564453125,0.287109375,0.038604736328125,0.01248931884765625,-7.736682891845703e-05,-0.0003974437713623047,-9.399652481079102e-05,0.077810442075,0.09179260205,0.0146026611328125,0.01319122314453125,0.12824143096875001,0.14241779965625,1.800060272216797e-05,0.009490966796875,-0.00021898746490478516,0.0010007471628295898,0.0003380170876525879,0.00014051077924804686,0.2059326171875,0.2008056640625,0.037440314353125,0.03423071011875,-0.0002053976058959961,-0.0004210472106933594,0.410862736425,0.3721600734,0.37264652924999997,7.051229476928711e-05,0.024139404296875,0.0207061767578125,-0.00010114908218383789,3.618001937866211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,1.1920928955078125e-06,1.9073486328125e-05,4.291534423828125e-06,100.4375,0.025390625,0.02783203125
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.031759214146875,0.1661376953125,0.0,0.0,0.0,0.0,0.0,0.0319191651375,0.166259765625,0.021484375,0.00018453598022460938,0.025238037109375,0.1741943359375,0.037841796875,0.425537109375,0.09173583984375,0.011688232421875,-6.788969039916992e-05,-0.0003845691680908203,2.8073787689208984e-05,0.11983110759375,0.136353736775,0.0133819580078125,0.01203155517578125,0.133715910825,0.1492731068625,7.927417755126953e-06,0.00933837890625,-0.0002541542053222656,0.0013406080069091797,0.0003726613288818359,0.00018726221500854493,0.250732421875,0.241455078125,0.0529968115625,0.04810285413125,-0.00014925003051757812,-0.00036263465881347656,0.4150633216,0.371783953175,0.3720275648,0.00034236907958984375,0.020782470703125,0.0168609619140625,-1.2636184692382812e-05,7.933378219604492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814697265625e-06,1.6689300537109375e-06,1.9073486328125e-05,6.67572021484375e-06,100.3125,0.0283203125,0.0263671875
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.03052934194375,0.1519775390625,0.0,0.0,0.0,0.0,0.0,0.030689543334375,0.152099609375,0.0246124267578125,0.00018453598022460938,0.02728271484375,0.1932373046875,0.040740966796875,0.51416015625,0.14501953125,0.0116424560546875,-6.455183029174805e-05,-0.00037288665771484375,-7.748603820800781e-05,0.145072720975,0.1636320073125,0.01248931884765625,0.011138916015625,0.1408855272,0.15748521495,-4.118680953979492e-05,0.00923919677734375,-0.0002601146697998047,0.0014920160986328125,0.0004415381474121094,0.00021347033165283204,0.274658203125,0.263916015625,0.0644960577375,0.05752278479375,-9.733438491821289e-05,-0.0003228187561035156,0.42216032745,0.3728495091,0.37333793935,0.0006275177001953125,0.019500732421875,0.01438140869140625,9.47713851928711e-05,6.836652755737305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.1920928955078125e-06,9.5367431640625e-06,6.4373016357421875e-06,100.25,0.022705078125,0.025390625
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0278799059140625,0.1578369140625,0.0,0.0,0.0,0.0,0.0,0.028025040615625,0.157958984375,0.0276031494140625,0.0001842975616455078,0.0278778076171875,0.2003173828125,0.042816162109375,0.54541015625,0.1707763671875,0.010589599609375,-4.4405460357666016e-05,-0.00038886070251464844,-1.9550323486328125e-05,0.15891738425000002,0.176859470125,0.011749267578125,0.010528564453125,0.145559635025,0.16282339205000002,-7.659196853637695e-05,0.009063720703125,-0.00025653839111328125,0.0015172081395996094,0.0004578130555908203,0.00021730979749145506,0.287841796875,0.277099609375,0.06953357115,0.06219497816875,-7.170438766479492e-05,-0.0002722740173339844,0.426440000525,0.373041082175,0.3732863292,0.0008149147033691406,0.0189056396484375,0.0138397216796875,0.0003705024719238281,0.00014257431030273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,7.152557373046875e-07,2.09808349609375e-05,7.510185241699219e-06,100.1875,0.0302734375,0.021484375
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.02652807854375,0.126220703125,0.0,0.0,0.0,0.0,0.0,0.0266728507453125,0.126220703125,0.0280303955078125,0.0001842975616455078,0.027130126953125,0.1767578125,0.040283203125,0.5283203125,0.184814453125,0.009552001953125,7.30752944946289e-05,-0.00037169456481933594,0.00020503997802734375,0.152026662625,0.172168847125,0.01123046875,0.01018524169921875,0.1453872378625,0.16323488955,-0.00012362003326416016,0.0086212158203125,-0.00021076202392578125,0.0017902069481933595,0.0005499776959716797,0.0002901693261352539,0.28564453125,0.27490234375,0.0701941886125,0.0629134478875,-3.814697265625e-05,-0.00020015239715576172,0.433166481525,0.37364870685,0.373895097475,0.0009570121765136719,0.0190582275390625,0.0143280029296875,0.00040221214294433594,0.0003380775451660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-07,1.1920928955078125e-06,3.814697265625e-06,7.033348083496094e-06,100.0625,0.02685546875,0.01513671875
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.024571333,0.12384033203125,0.0,0.0,0.0,0.0,0.0,0.0247002271125,0.1239013671875,0.02886962890625,0.0001842975616455078,0.02740478515625,0.1572265625,0.038360595703125,0.4541015625,0.1636962890625,0.00930023193359375,9.894371032714844e-06,-0.00035834312438964844,0.00017702579498291016,0.14626065086875,0.1680292840875,0.01032257080078125,0.00931549072265625,0.142924655275,0.16079678016249999,-8.028745651245117e-05,0.00811767578125,-0.00021648406982421875,0.0018987055033203124,0.0006069126593261718,0.0003486760239135742,0.262939453125,0.254150390625,0.0682529368125,0.061248969590625,-6.681680679321289e-05,-0.0001971721649169922,0.44123103465,0.3788665086,0.379113871625,0.0008974075317382812,0.02099609375,0.01593017578125,0.0003490447998046875,0.000553131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,9.5367431640625e-07,1.9073486328125e-06,6.198883056640625e-06,100.125,0.0068359375,0.0048828125
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0232814608078125,0.1031494140625,0.0,0.0,0.0,0.0,0.0,0.0233793970421875,0.10321044921875,0.0239410400390625,0.0001842975616455078,0.027679443359375,0.12225341796875,0.034271240234375,0.3525390625,0.1400146484375,0.00798797607421875,0.00010818243026733398,-0.0004949569702148438,0.00017213821411132812,0.118597608075,0.14057949931875,0.01001739501953125,0.0092010498046875,0.1346810926125,0.1531632710625,-0.00020599365234375,0.0078277587890625,-0.0002808570861816406,0.0017452518563964843,0.0005728711768310547,0.00028083585892333985,0.2232666015625,0.21630859375,0.060341862978125,0.055202829421875,-0.00012731552124023438,-0.0002574920654296875,0.448057424275,0.38868800555,0.38869192075000003,0.0007371902465820312,0.02105712890625,0.0166168212890625,5.322694778442383e-05,0.0003337860107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,7.152557373046875e-07,7.62939453125e-06,3.814697265625e-06,100.25,0.0185546875,0.01318359375
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0237479400578125,0.1195068359375,0.0,0.0,0.0,0.0,0.0,0.02386095888125,0.1195068359375,0.02093505859375,0.0001842975616455078,0.026275634765625,0.098388671875,0.031646728515625,0.260498046875,0.1031494140625,0.007171630859375,3.981590270996094e-05,-8.666515350341797e-05,0.00286102294921875,0.09231018461875,0.11067757944375001,0.00948333740234375,0.0086822509765625,0.11835147258125,0.13411711715625,-0.00018525123596191406,0.00763702392578125,-0.0002620220184326172,0.0015883447837890625,0.0005563011762939453,0.00024410357479248048,0.186279296875,0.182373046875,0.049703302490625,0.046948546228125,-0.0001418590545654297,-0.00023317337036132812,0.4489522353,0.39503153415000003,0.395280148875,0.0009083747863769531,0.0219879150390625,0.01806640625,-1.2636184692382812e-05,0.00028014183044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,2.384185791015625e-07,0.0,9.5367431640625e-07,100.3125,0.005859375,0.01123046875
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.02402925175,0.124267578125,0.0,0.0,0.0,0.0,0.0,0.0241116774953125,0.124267578125,0.019012451171875,0.0001842975616455078,0.0246429443359375,0.08282470703125,0.026458740234375,0.198486328125,0.0709228515625,0.00673675537109375,7.706880569458008e-05,0.0001373291015625,0.003246307373046875,0.0538872909125,0.069659428675,0.00872802734375,0.007965087890625,0.10267100295625001,0.1160235367375,-0.00018215179443359375,0.007232666015625,-0.0002613067626953125,0.001339702610131836,0.0005774242740966797,0.00027304905783691406,0.1651611328125,0.1624755859375,0.038638778609375,0.037474829409375,-0.00012242794036865234,-0.0001977682113647461,0.449726380425,0.398013416725,0.398506879775,0.000995635986328125,0.0207366943359375,0.017181396484375,-5.233287811279297e-05,0.00026297569274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,7.152557373046875e-07,1.52587890625e-05,-8.344650268554688e-07,100.25,-0.00244140625,0.009765625
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0249550592828125,0.1337890625,0.0,0.0,0.0,0.0,0.0,0.0250219452390625,0.1337890625,0.0172882080078125,0.0001842975616455078,0.0234375,0.072021484375,0.02508544921875,0.1630859375,0.05316162109375,0.0077362060546875,-1.8775463104248047e-05,0.0001531839370727539,0.0012083053588867188,0.02463041057548828,0.03523139091953125,0.0088958740234375,0.0079803466796875,0.09232544156875,0.10437916776875,-9.1552734375e-05,0.00749969482421875,-0.000293731689453125,0.0009356725701721192,0.0005528960462402344,0.00022626979747924803,0.1512451171875,0.149658203125,0.03345918930625,0.0318767079125,-7.110834121704102e-05,-0.00013911724090576172,0.441770464225,0.392766620925,0.39301561195,0.0008130073547363281,0.0212249755859375,0.018402099609375,-5.537271499633789e-05,0.00026488304138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,4.76837158203125e-07,5.7220458984375e-06,-2.384185791015625e-07,100.125,-0.0009765625,0.001953125
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0253988712328125,0.15966796875,0.0,0.0,0.0,0.0,0.0,0.0254502035,0.15966796875,0.016082763671875,0.00018453598022460938,0.021484375,0.06884765625,0.0214996337890625,0.150146484375,0.034942626953125,0.007396697998046875,2.5153160095214844e-05,0.01003265380859375,0.01104736328125,0.02289766819758911,0.026515621669274902,0.00907135009765625,0.0083770751953125,0.0857001859375,0.09590754655,-4.9114227294921875e-05,0.00728607177734375,-0.00022232532501220703,0.001021753907006836,0.0005126583877929688,0.00024044529829101563,0.1572265625,0.1556396484375,0.035846498121875,0.0346079859875,-3.081560134887695e-05,-0.00010132789611816406,0.425629742425,0.380893383175,0.3811423779,0.0008335113525390625,0.02288818359375,0.02166748046875,-5.173683166503906e-05,0.0007781982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9073486328125e-06,9.5367431640625e-07,0.0,-1.1920928955078125e-07,100.125,-0.009765625,0.001953125
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0266571044921875,0.1751708984375,0.0,0.0,0.0,0.0,0.0,0.0267181396484375,0.17529296875,0.01526641845703125,0.00018453598022460938,0.02056884765625,0.06744384765625,0.0216064453125,0.1466064453125,0.0211944580078125,0.007602691650390625,-1.436471939086914e-05,0.034210205078125,0.036529541015625,0.022964438398101805,0.026472430716809082,0.01013946533203125,0.00952911376953125,0.0846822578375,0.09387249499375,-5.0961971282958984e-05,0.00740814208984375,-0.00027370452880859375,0.0010201798545410156,0.00044652982553710936,0.0002561281873535156,0.170654296875,0.1680908203125,0.044614330265625,0.043658749734375,-2.7179718017578125e-05,-8.910894393920898e-05,0.4134053327,0.3680708371,0.3680753186,0.0005965232849121094,0.029144287109375,0.0292205810546875,8.744001388549805e-05,0.001735687255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,7.152557373046875e-07,1.1444091796875e-05,-5.960464477539062e-07,100.0,-0.0146484375,-0.009765625
