Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.03442279503125,0.391845703125,0.0,0.0,0.0,0.0,0.0,0.03455350854375,0.39208984375,0.01338958740234375,0.00018489360809326172,0.0116729736328125,0.0823974609375,0.0194854736328125,0.15966796875,0.0007023811340332031,0.01384735107421875,-0.0001481771469116211,0.00037407875061035156,0.0012865066528320312,0.02712594534140625,0.03334490959453125,0.0151824951171875,0.01387786865234375,0.12704778180625,0.1390195638,0.00044465065002441406,0.0106964111328125,0.00010728836059570312,0.0008006912765380859,3.403203530883789e-05,0.0003019299785522461,0.21826171875,0.2073974609375,0.0273060808140625,0.028158509759375,-4.4226646423339844e-05,-0.00011599063873291016,0.387814193975,0.3162629642,0.31674650314999997,0.0014390945434570312,0.018035888671875,0.0214691162109375,-0.00013172626495361328,-9.763240814208984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9073486328125e-06,3.5762786865234375e-07,0.0,4.887580871582031e-06,100.0625,-0.0009765625,-0.00244140625
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.033254211640625,0.39501953125,0.0,0.0,0.0,0.0,0.0,0.033353552675,0.3955078125,0.0160675048828125,0.00018489360809326172,0.0172882080078125,0.103271484375,0.01373291015625,0.178955078125,0.0004558563232421875,0.01314544677734375,-9.322166442871094e-05,0.00017726421356201172,0.0005235671997070312,0.0263171922546875,0.03280748427265625,0.0162506103515625,0.01483154296875,0.1334075061125,0.147085076225,0.0003249645233154297,0.009979248046875,5.418062210083008e-05,0.0007777521191772461,4.594844378662109e-05,0.00026916424962158204,0.25439453125,0.244384765625,0.0415026449875,0.0427800452375,-1.3709068298339844e-05,-0.00011229515075683594,0.394908908775,0.32657146455,0.326810538775,0.0011625289916992188,0.020660400390625,0.023529052734375,-0.00016891956329345703,-1.5854835510253906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-07,-2.1457672119140625e-06,-5.7220458984375e-06,5.125999450683594e-06,100.0625,-0.0048828125,-0.001953125
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.031786480946875,0.382080078125,0.0,0.0,0.0,0.0,0.0,0.031915745159375,0.382568359375,0.0190887451171875,0.00018489360809326172,0.0223388671875,0.1097412109375,0.007625579833984375,0.1795654296875,0.00043392181396484375,0.012542724609375,-8.821487426757812e-06,0.0005192756652832031,0.002696990966796875,0.0248416158890625,0.03093331489140625,0.0175933837890625,0.0161590576171875,0.134339504925,0.14866887410000001,0.0002841949462890625,0.0097198486328125,2.6106834411621094e-05,0.0008278896820068359,3.768773123779298e-05,0.0002613204835205078,0.264892578125,0.256591796875,0.05054371076875,0.052220331934375,2.473592758178711e-05,-5.739927291870117e-05,0.40843759105,0.32843712715,0.3289198726,0.000873565673828125,0.0234832763671875,0.0261688232421875,-0.0003006458282470703,2.4437904357910156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-2.1457672119140625e-06,3.814697265625e-06,4.76837158203125e-06,100.0,-0.02001953125,-0.02099609375
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.03116639591875,0.372802734375,0.0,0.0,0.0,0.0,0.0,0.031264559153125,0.373046875,0.021087646484375,0.00018453598022460938,0.023284912109375,0.09796142578125,0.0132293701171875,0.12451171875,0.0008182525634765625,0.01209259033203125,0.00020110607147216797,0.0039215087890625,0.004405975341796875,0.018469993072680664,0.02230959761069336,0.01861572265625,0.01690673828125,0.1288285497625,0.14230895415,0.00032138824462890625,0.009765625,-3.8623809814453125e-05,0.0008268676721923828,3.88074749633789e-05,0.00022855714256591797,0.22119140625,0.2152099609375,0.04126197391875,0.0433438898,1.0967254638671875e-05,-5.251169204711914e-05,0.41446472335,0.3287827298,0.32926500585,0.0007100105285644531,0.02557373046875,0.028106689453125,-0.0003516674041748047,-5.9485435485839844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-3.337860107421875e-06,-3.814697265625e-06,1.7881393432617188e-06,100.125,-0.005859375,-0.0048828125
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.029851088315625,0.334716796875,0.0,0.0,0.0,0.0,0.0,0.0299337032609375,0.3349609375,0.019378662109375,0.00018417835235595703,0.01678466796875,0.07977294921875,0.040191650390625,0.038818359375,0.000751495361328125,0.01184844970703125,0.00020003318786621094,0.010833740234375,0.009368896484375,0.018912814589660643,0.022746551828222657,0.0189056396484375,0.0172882080078125,0.115780854625,0.12504467183125,0.0021266937255859375,0.010986328125,-0.00016987323760986328,0.0009235714781738282,5.369136840820311e-05,0.0001603566961669922,0.15087890625,0.14697265625,0.008951465067968751,0.0097486331734375,-8.940696716308594e-05,-0.00012087821960449219,0.416972994775,0.3191014305,0.31958371775,0.0006313323974609375,0.024810791015625,0.0261688232421875,-0.00029587745666503906,-0.00016355514526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,-3.933906555175781e-06,5.7220458984375e-06,-2.384185791015625e-06,100.1875,0.00634765625,0.0107421875
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0295450832125,0.29052734375,0.0,0.0,0.0,0.0,0.0,0.029642705046875,0.291015625,0.0193939208984375,0.0001842975616455078,0.010833740234375,0.07232666015625,0.05841064453125,0.002605438232421875,0.000881195068359375,0.0121002197265625,1.4483928680419922e-05,0.0195159912109375,0.0164337158203125,0.019180117145672606,0.022969815834252928,0.019775390625,0.01849365234375,0.1048197699625,0.10967835221875,0.0182952880859375,0.01442718505859375,-0.000110626220703125,0.0008259669727783204,0.00014172072328491212,0.00028878722124023434,0.1256103515625,0.12109375,0.0005625446975158692,0.00046115149037475586,-6.985664367675781e-05,-4.029273986816406e-05,0.431080348775,0.3196603283,0.32014276455,0.0009617805480957031,0.0251007080078125,0.0262451171875,-0.0002219676971435547,-0.0001672506332397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814697265625e-06,-4.649162292480469e-06,-3.814697265625e-06,-2.9802322387695312e-06,100.1875,0.0078125,0.009765625
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.03084485455,0.2340087890625,0.0,0.0,0.0,0.0,0.0,0.0309728311625,0.234375,0.0205535888671875,0.0001842975616455078,0.007678985595703125,0.0675048828125,0.0709228515625,0.0012216567993164062,0.0009217262268066406,0.01263427734375,8.225440979003906e-06,0.022857666015625,0.01910400390625,0.019243177051428223,0.02304162459929199,0.0211944580078125,0.0201568603515625,0.0971592730375,0.0977566149125,0.0277862548828125,0.0197906494140625,-0.00023508071899414062,0.0008575843235839845,0.00012810496291503908,0.0003356821917114258,0.11236572265625,0.10791015625,0.00036804069188232425,0.00047704012943115235,-0.00013828277587890625,-5.8591365814208984e-05,0.467761687975,0.339234113725,0.33947307984999997,0.0009641647338867188,0.0273895263671875,0.0277557373046875,-0.0002536773681640625,-0.0002503395080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-4.172325134277344e-06,1.9073486328125e-06,-5.364418029785156e-06,100.25,0.014892578125,0.021484375
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.032754918515625,0.1824951171875,0.0,0.0,0.0,0.0,0.0,0.03291368350625,0.1826171875,0.021209716796875,0.0001842975616455078,0.006622314453125,0.066650390625,0.07696533203125,0.0010843276977539062,0.004627227783203125,0.01171875,1.6689300537109375e-06,0.0297393798828125,0.0277557373046875,0.01952378454432373,0.023332513888378908,0.02178955078125,0.0211334228515625,0.09244430064375,0.09090861680625,0.02923583984375,0.0233001708984375,-0.00024580955505371094,0.0007917211268920899,0.00020166875740966798,0.00038013662666015627,0.11248779296875,0.10888671875,0.0003320158328857422,0.000501643239794922,-0.00010281801223754883,-6.079673767089844e-06,0.502563774575,0.371030338075,0.3712691776,0.0009589195251464844,0.03143310546875,0.031463623046875,-0.00015115737915039062,-0.0002294778823852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,-2.2649765014648438e-06,1.71661376953125e-05,-5.364418029785156e-06,100.1875,0.008544921875,0.01220703125
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.036927409784375,0.1695556640625,0.0,0.0,0.0,0.0,0.0,0.037056196696875,0.169677734375,0.0212554931640625,0.0001838207244873047,0.006282806396484375,0.07147216796875,0.082763671875,0.0012235641479492188,0.01476287841796875,0.0111541748046875,0.00011545419692993164,0.0241241455078125,0.0233917236328125,0.019879680108813476,0.023712327663256837,0.021697998046875,0.0211181640625,0.09676752611875,0.09430536999375,0.025726318359375,0.0247650146484375,-0.00031685829162597656,0.0007795575411010743,0.00020739521204833985,0.0003599236217529297,0.1221923828125,0.119873046875,0.00039869089159545897,0.0005253684490722656,-0.0001590251922607422,-4.214048385620117e-05,0.541017588225,0.401973843575,0.4022153169,0.001132965087890625,0.032684326171875,0.03240966796875,-0.00021898746490478516,-0.00022459030151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049041748046875e-05,-2.384185791015625e-06,1.1444091796875e-05,-5.364418029785156e-06,100.25,0.01171875,0.01220703125
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.039569603946875,0.1739501953125,0.0,0.0,0.0,0.0,0.0,0.0397293486375,0.174072265625,0.0209503173828125,0.0001837015151977539,0.007305145263671875,0.08062744140625,0.0914306640625,0.02655029296875,0.02508544921875,0.010162353515625,3.343820571899414e-05,0.016021728515625,0.01500701904296875,0.020725404843554687,0.024635810362988283,0.021575927734375,0.0208587646484375,0.1118229739375,0.11104572934375,0.020355224609375,0.0248870849609375,-0.00035643577575683594,0.0007806868143188476,0.00024235163278808595,0.00032135127149658205,0.151123046875,0.14892578125,0.00043864494623413084,0.00043130025241699217,-0.00021266937255859375,-9.888410568237305e-05,0.5737045333,0.432462807775,0.43294926362499997,0.0013914108276367188,0.034332275390625,0.034088134765625,-0.00019824504852294922,-0.0002465248107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.1920928955078125e-07,1.1444091796875e-05,-2.9802322387695312e-06,100.25,0.013671875,0.01513671875
