Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.11503557026875,0.11212158203125,0.0,0.0,0.0,0.0,0.0,0.11553484371875,0.1121826171875,0.017425537109375,0.00018703937530517578,0.0193939208984375,0.0963134765625,0.051788330078125,0.0274658203125,0.0006132125854492188,0.0080108642578125,-9.47713851928711e-05,0.03924560546875,0.03973388671875,0.01633232456619873,0.02006818164753418,0.0255279541015625,0.025054931640625,0.123589932875,0.127612985625,0.01194000244140625,0.013885498046875,-2.8252601623535156e-05,0.00023001117138671875,0.00041412633642578123,0.00027942657470703125,0.1357421875,0.137939453125,0.0015138233881835939,0.0005955075970397949,-0.00032258033752441406,-0.0002906322479248047,0.23507392030000002,0.243980698325,0.2440984845375,0.00010114908218383789,0.0298309326171875,0.0285186767578125,0.0007829666137695312,-0.0005431175231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814697265625e-06,2.384185791015625e-07,7.62939453125e-06,1.7881393432617188e-06,100.5,0.01416015625,0.01806640625
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.11036808005,0.0430908203125,0.0,0.0,0.0,0.0,0.0,0.1107440748875,0.043243408203125,0.0166168212890625,0.00018727779388427734,0.014434814453125,0.07110595703125,0.058135986328125,0.0054779052734375,0.0006656646728515625,0.007686614990234375,-7.30752944946289e-05,0.046295166015625,0.046295166015625,0.01658239591591797,0.020300170407904054,0.0246429443359375,0.0245361328125,0.11021946926875,0.111001733725,0.02056884765625,0.0147857666015625,5.841255187988281e-05,0.00020074653315429688,0.0006233058734863282,0.00042970998720703125,0.09130859375,0.09228515625,0.0010678485391845704,0.00018028247180175785,-2.473592758178711e-05,2.4437904357910156e-06,0.2430664263625,0.24763545765,0.2479973211875,0.00043964385986328125,0.032623291015625,0.0307159423828125,0.0012369155883789062,-0.0003337860107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-2.384185791015625e-07,-5.7220458984375e-06,8.344650268554688e-07,100.5,-0.0048828125,-0.00048828125
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0950307051875,0.0198974609375,0.0,0.0,0.0,0.0,0.0,0.09534452416875,0.02001953125,0.0175323486328125,0.00018703937530517578,0.01206207275390625,0.0535888671875,0.0562744140625,0.0016965866088867188,0.0007734298706054688,0.007232666015625,-1.2993812561035156e-05,0.0445556640625,0.044097900390625,0.017024388563452147,0.020726189063067627,0.023834228515625,0.02374267578125,0.1069672154,0.105572298175,0.02545166015625,0.0150909423828125,0.00021016597747802734,0.0002082211074707031,0.0007349230532226563,0.0006105628291992188,0.0704345703125,0.0694580078125,0.0008081207234252929,4.2283563085937525e-05,0.00012052059173583984,0.0001220703125,0.2665983736625,0.2624299563875,0.26279142502499997,0.0007491111755371094,0.033905029296875,0.031524658203125,0.0007710456848144531,-0.0001672506332397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-2.6226043701171875e-06,9.5367431640625e-06,-1.7881393432617188e-06,100.375,-0.01416015625,-0.00537109375
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.08632428,-0.0004208087921142578,0.0,0.0,0.0,0.0,0.0,0.08663724408125,-0.0002830028533935547,0.0178375244140625,0.00018703937530517578,0.00963592529296875,0.0423583984375,0.052642822265625,0.001308441162109375,0.0008087158203125,0.006717681884765625,-5.185604095458984e-06,0.053131103515625,0.053741455078125,0.017532480893756103,0.021129921082196045,0.0229949951171875,0.0229949951171875,0.0899504748625,0.08659923638125,0.0295257568359375,0.01509857177734375,0.00025844573974609375,0.00020471306430664066,0.0008137754777832031,0.0006967679712402343,0.053985595703125,0.0521240234375,0.0007427239135864257,0.0001972949170654297,4.589557647705078e-06,-2.8073787689208984e-05,0.286510471275,0.2749357223625,0.2752968669,0.0009899139404296875,0.03472900390625,0.032318115234375,0.0005674362182617188,-8.851289749145508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-3.0994415283203125e-06,5.7220458984375e-06,-3.4570693969726562e-06,100.3125,-0.00830078125,-0.0087890625
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0758843813375,-0.0003647804260253906,0.0,0.0,0.0,0.0,0.0,0.07619675101875,-0.0002334117889404297,0.0170745849609375,0.000186920166015625,0.0086212158203125,0.03485107421875,0.046417236328125,0.0013113021850585938,0.0013990402221679688,0.006103515625,4.708766937255859e-06,0.06011962890625,0.062469482421875,0.01795358392952881,0.02154582175786133,0.0214080810546875,0.021575927734375,0.073792629925,0.071428883865625,0.03118896484375,0.01442718505859375,0.00030350685119628906,0.0002516319763183594,0.0008880075936035156,0.0007555621979980469,0.04730224609375,0.0455322265625,0.000748321593334961,0.00039081504671020507,-0.00012242794036865234,-0.00015020370483398438,0.302236419175,0.287665642775,0.2879042476,0.0011892318725585938,0.034515380859375,0.032135009765625,0.0006313323974609375,4.559755325317383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-2.86102294921875e-06,9.5367431640625e-06,-4.410743713378906e-06,100.25,-0.0146484375,0.0
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.06766541935625,-9.799003601074219e-05,0.0,0.0,0.0,0.0,0.0,0.06791617048125,2.0444393157958984e-05,0.0156707763671875,0.00018680095672607422,0.00806427001953125,0.032012939453125,0.043792724609375,0.0014085769653320312,0.0036334991455078125,0.005443572998046875,2.3663043975830078e-05,0.061248779296875,0.06622314453125,0.01845050235383911,0.021994765876989748,0.01983642578125,0.020233154296875,0.064466977496875,0.064214471728125,0.030426025390625,0.013763427734375,0.00035572052001953125,0.000360282512890625,0.0009265590542480469,0.0007851453154785156,0.04656982421875,0.0457763671875,0.0007985263479492187,0.0005286813649414062,-6.622076034545898e-05,-0.00010132789611816406,0.310704957725,0.296312026675,0.2965501621,0.0014476776123046875,0.034637451171875,0.032684326171875,0.0007548332214355469,0.00018262863159179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-2.86102294921875e-06,3.814697265625e-06,-4.410743713378906e-06,100.25,-0.02197265625,-0.00830078125
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.0587512348,0.01021575927734375,0.0,0.0,0.0,0.0,0.0,0.05894066126875,0.01027679443359375,0.015350341796875,0.0001863241195678711,0.008941650390625,0.033416748046875,0.045654296875,0.0015811920166015625,0.006168365478515625,0.0038909912109375,7.003545761108398e-05,0.06463623046875,0.073486328125,0.01893522593609619,0.02249502022727051,0.01922607421875,0.0196380615234375,0.06445028821875,0.068312494096875,0.0279541015625,0.0130767822265625,0.0003120899200439453,0.0003699635375000001,0.0009105677416992187,0.00067271822265625,0.048004150390625,0.049774169921875,0.0008650221205810547,0.000499661234350586,4.589557647705078e-06,1.5854835510253906e-05,0.3166311979,0.307626821125,0.30786496775,0.0011920928955078125,0.036865234375,0.0352783203125,0.00258636474609375,0.0012731552124023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.1920928955078125e-06,-9.5367431640625e-06,-4.0531158447265625e-06,100.25,-0.0166015625,-0.00146484375
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.050876870321875,0.006694793701171875,0.0,0.0,0.0,0.0,0.0,0.0510355273125,0.00676727294921875,0.01495361328125,0.0001862049102783203,0.00946807861328125,0.035858154296875,0.04901123046875,0.00238800048828125,0.00417327880859375,0.0032787322998046875,6.330013275146484e-05,0.05682373046875,0.0672607421875,0.019171295658245848,0.022744331463067625,0.0191650390625,0.019622802734375,0.07253217230625,0.078153694015625,0.0260772705078125,0.01311492919921875,0.00027942657470703125,0.0004003898090820313,0.0008932756892578125,0.0006850388997070312,0.054412841796875,0.057647705078125,0.0007294973075317383,0.0004317067958557129,5.185604095458984e-06,3.236532211303711e-05,0.330982692525,0.3196603283,0.3196544833,0.001354217529296875,0.0357666015625,0.03448486328125,0.0013523101806640625,0.0005769729614257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,-2.384185791015625e-07,9.5367431640625e-06,-4.410743713378906e-06,100.3125,-0.00537109375,0.0078125
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.045737432675,0.02490234375,0.0,0.0,0.0,0.0,0.0,0.045956962021875,0.024993896484375,0.01495361328125,0.00018584728240966797,0.009552001953125,0.046478271484375,0.058685302734375,0.0235748291015625,0.0057220458984375,0.0030193328857421875,9.232759475708008e-05,0.047027587890625,0.058685302734375,0.01921385156619873,0.022834677272631835,0.01922607421875,0.0198974609375,0.09142196835,0.09830593131875,0.02032470703125,0.0130767822265625,0.0002727508544921875,0.0006170199772705079,0.0009108331581054688,0.0007189400576171874,0.0765380859375,0.0814208984375,0.0007863460889160157,0.0007637384708007813,-8.940696716308594e-05,-4.458427429199219e-05,0.3478886411,0.332398176225,0.33263714234999997,0.0011777877807617188,0.037109375,0.036865234375,0.002155303955078125,0.0015821456909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,7.152557373046875e-07,1.1444091796875e-05,-3.933906555175781e-06,100.3125,-0.00732421875,0.00439453125
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0451755728125,0.05859375,0.0,0.0,0.0,0.0,0.0,0.045334337803125,0.058624267578125,0.015533447265625,0.00018525123596191406,0.01331329345703125,0.09320068359375,0.0621337890625,0.107177734375,0.0096282958984375,0.003154754638671875,9.47713851928711e-05,0.022247314453125,0.034210205078125,0.019604966070507813,0.023211278040905763,0.0202789306640625,0.02069091796875,0.12088668345625,0.13180217149375,0.005199432373046875,0.01221466064453125,5.447864532470703e-05,0.0008214042399902345,0.000904645937890625,0.0007101079401367188,0.1533203125,0.1585693359375,0.0086416185703125,0.0092415915125,-6.258487701416016e-05,-1.0967254638671875e-05,0.36267119645,0.351010806825,0.35124964635,0.00079345703125,0.040618896484375,0.0408935546875,0.001667022705078125,0.0010595321655273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,1.430511474609375e-06,-3.814697265625e-06,-1.1920928955078125e-07,100.25,-0.00830078125,-0.001953125
